INFO 2024-03-09 18:27:10,108 Watching for file changes with StatReloader
  File "D:\Projects\Pro\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\Pro\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\Pro\revapp\apps\students\views.py", line 68, in generate_student_id_card
    qr_img.save(qr_img_path)
  File "D:\Projects\Pro\env\Lib\site-packages\qrcode\image\pil.py", line 51, in save
    self._img.save(stream, format=format, **kwargs)
  File "D:\Projects\Pro\env\Lib\site-packages\PIL\Image.py", line 2436, in save
    fp = builtins.open(filename, "w+b")
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [Errno 2] No such file or directory: '/path/to/your/static/qr_codes/qr_code.png'
ERROR 2024-03-09 23:25:59,695 "GET /student/generate_student_id_card/1/ HTTP/1.1" 500 80659
INFO 2024-03-09 23:27:00,000 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:27:01,876 Watching for file changes with StatReloader
ERROR 2024-03-09 23:27:03,347 Internal Server Error: /student/generate_student_id_card/1/
Traceback (most recent call last):
  File "D:\Projects\Pro\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\Pro\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\Pro\revapp\apps\students\views.py", line 67, in generate_student_id_card
    qr_img_path = os.path.join(settings.STATIC_ROOT, 'qr_codes', f'qr_code_{student_id}.png')
                  ^^
NameError: name 'os' is not defined
ERROR 2024-03-09 23:27:03,350 "GET /student/generate_student_id_card/1/ HTTP/1.1" 500 70984
INFO 2024-03-09 23:27:14,616 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:27:16,199 Watching for file changes with StatReloader
ERROR 2024-03-09 23:27:17,284 Internal Server Error: /student/generate_student_id_card/1/
Traceback (most recent call last):
  File "D:\Projects\Pro\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\Pro\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\Pro\revapp\apps\students\views.py", line 68, in generate_student_id_card
    qr_img_path = os.path.join(settings.STATIC_ROOT, 'qr_codes', f'qr_code_{student_id}.png')
                               ^^^^^^^^
NameError: name 'settings' is not defined
ERROR 2024-03-09 23:27:17,287 "GET /student/generate_student_id_card/1/ HTTP/1.1" 500 71183
INFO 2024-03-09 23:27:49,366 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:27:50,959 Watching for file changes with StatReloader
ERROR 2024-03-09 23:27:51,995 Internal Server Error: /student/generate_student_id_card/1/
Traceback (most recent call last):
  File "D:\Projects\Pro\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\Pro\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\Pro\revapp\apps\students\views.py", line 70, in generate_student_id_card
    qr_img.save(qr_img_path)
  File "D:\Projects\Pro\env\Lib\site-packages\qrcode\image\pil.py", line 51, in save
    self._img.save(stream, format=format, **kwargs)
  File "D:\Projects\Pro\env\Lib\site-packages\PIL\Image.py", line 2436, in save
    fp = builtins.open(filename, "w+b")
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [Errno 2] No such file or directory: 'D:\\Projects\\Pro\\revapp\\staticfiles\\qr_codes\\qr_code_1.png'
ERROR 2024-03-09 23:27:52,003 "GET /student/generate_student_id_card/1/ HTTP/1.1" 500 80825
INFO 2024-03-09 23:28:59,144 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:29:00,828 Watching for file changes with StatReloader
ERROR 2024-03-09 23:29:02,156 Internal Server Error: /student/generate_student_id_card/1/
Traceback (most recent call last):
  File "D:\Projects\Pro\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\Pro\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\Pro\revapp\apps\students\views.py", line 69, in generate_student_id_card
    qr_img_path = os.path.join(settings.STATICFILES_DIRS, 'qr_codes', f'qr_code_{student_id}.png')
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen ntpath>", line 108, in join
TypeError: expected str, bytes or os.PathLike object, not tuple
ERROR 2024-03-09 23:29:02,160 "GET /student/generate_student_id_card/1/ HTTP/1.1" 500 72828
INFO 2024-03-09 23:29:30,508 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:29:32,636 Watching for file changes with StatReloader
INFO 2024-03-09 23:29:37,055 D:\Projects\Pro\revapp\csc_app\settings.py changed, reloading.
INFO 2024-03-09 23:29:38,632 Watching for file changes with StatReloader
INFO 2024-03-09 23:29:55,155 D:\Projects\Pro\revapp\csc_app\settings.py changed, reloading.
INFO 2024-03-09 23:29:56,658 Watching for file changes with StatReloader
ERROR 2024-03-09 23:29:57,562 Internal Server Error: /student/generate_student_id_card/1/
Traceback (most recent call last):
  File "D:\Projects\Pro\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\Pro\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\Pro\revapp\apps\students\views.py", line 70, in generate_student_id_card
    qr_img.save(qr_img_path)
  File "D:\Projects\Pro\env\Lib\site-packages\qrcode\image\pil.py", line 51, in save
    self._img.save(stream, format=format, **kwargs)
  File "D:\Projects\Pro\env\Lib\site-packages\PIL\Image.py", line 2436, in save
    fp = builtins.open(filename, "w+b")
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [Errno 2] No such file or directory: 'D:\\Projects\\Pro\\revapp\\staticfiles\\qr_codes\\qr_code_1.png'
ERROR 2024-03-09 23:29:57,567 "GET /student/generate_student_id_card/1/ HTTP/1.1" 500 80825
INFO 2024-03-09 23:30:41,629 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:30:43,223 Watching for file changes with StatReloader
ERROR 2024-03-09 23:30:44,330 Internal Server Error: /student/generate_student_id_card/1/
Traceback (most recent call last):
  File "D:\Projects\Pro\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\Pro\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\Pro\revapp\apps\students\views.py", line 70, in generate_student_id_card
    qr_img.save(qr_img_path)
  File "D:\Projects\Pro\env\Lib\site-packages\qrcode\image\pil.py", line 51, in save
    self._img.save(stream, format=format, **kwargs)
  File "D:\Projects\Pro\env\Lib\site-packages\PIL\Image.py", line 2436, in save
    fp = builtins.open(filename, "w+b")
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [Errno 2] No such file or directory: 'D:\\Projects\\Pro\\revapp\\static\\qr_codes\\qr_code_1.png'
ERROR 2024-03-09 23:30:44,338 "GET /student/generate_student_id_card/1/ HTTP/1.1" 500 80821
INFO 2024-03-09 23:31:01,665 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 1903
INFO 2024-03-09 23:31:05,701 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 1903
INFO 2024-03-09 23:32:13,353 "GET /student/1/update/ HTTP/1.1" 200 19326
INFO 2024-03-09 23:32:20,711 "POST /student/1/update/ HTTP/1.1" 302 0
INFO 2024-03-09 23:32:20,856 "GET /student/1/ HTTP/1.1" 200 14490
INFO 2024-03-09 23:32:21,182 "GET /media/students/passports/photo_2023-11-04_00-25-17-PhotoRoom.png-PhotoRoom_hcYMFeZ.png HTTP/1.1" 200 459177
INFO 2024-03-09 23:32:22,548 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 27610
INFO 2024-03-09 23:36:34,853 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:36:36,487 Watching for file changes with StatReloader
INFO 2024-03-09 23:36:37,706 "GET /student/1/ HTTP/1.1" 200 14347
INFO 2024-03-09 23:36:39,543 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 27607
INFO 2024-03-09 23:37:58,050 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:37:59,629 Watching for file changes with StatReloader
INFO 2024-03-09 23:38:00,663 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 27609
INFO 2024-03-09 23:38:14,428 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:38:15,806 Watching for file changes with StatReloader
INFO 2024-03-09 23:38:19,542 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 27609
INFO 2024-03-09 23:38:31,032 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:38:32,527 Watching for file changes with StatReloader
INFO 2024-03-09 23:38:33,531 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 27605
INFO 2024-03-09 23:38:53,700 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:38:55,537 Watching for file changes with StatReloader
INFO 2024-03-09 23:38:56,671 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 27601
INFO 2024-03-09 23:39:17,055 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:39:18,624 Watching for file changes with StatReloader
INFO 2024-03-09 23:39:19,673 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 27609
INFO 2024-03-09 23:45:54,112 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:45:55,803 Watching for file changes with StatReloader
INFO 2024-03-09 23:45:59,486 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:46:00,896 Watching for file changes with StatReloader
INFO 2024-03-09 23:46:04,968 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 20016
INFO 2024-03-09 23:47:37,841 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:47:39,525 Watching for file changes with StatReloader
INFO 2024-03-09 23:47:40,609 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41569
INFO 2024-03-09 23:48:37,538 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:48:39,093 Watching for file changes with StatReloader
INFO 2024-03-09 23:48:40,272 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41569
INFO 2024-03-09 23:49:21,186 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:49:22,820 Watching for file changes with StatReloader
INFO 2024-03-09 23:49:23,975 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41567
INFO 2024-03-09 23:49:35,400 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:49:37,124 Watching for file changes with StatReloader
INFO 2024-03-09 23:49:38,280 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41566
INFO 2024-03-09 23:49:46,259 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:49:48,013 Watching for file changes with StatReloader
INFO 2024-03-09 23:49:49,185 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41567
INFO 2024-03-09 23:49:58,034 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:49:59,769 Watching for file changes with StatReloader
INFO 2024-03-09 23:50:01,011 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41565
INFO 2024-03-09 23:50:31,119 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:50:32,796 Watching for file changes with StatReloader
INFO 2024-03-09 23:50:33,866 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41564
INFO 2024-03-09 23:51:34,831 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:51:36,589 Watching for file changes with StatReloader
INFO 2024-03-09 23:51:38,906 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41565
INFO 2024-03-09 23:52:41,092 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:52:42,598 Watching for file changes with StatReloader
INFO 2024-03-09 23:52:43,661 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41564
INFO 2024-03-09 23:53:02,533 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:53:04,017 Watching for file changes with StatReloader
INFO 2024-03-09 23:53:05,176 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41566
INFO 2024-03-09 23:53:23,423 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:53:24,980 Watching for file changes with StatReloader
INFO 2024-03-09 23:53:26,517 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41565
INFO 2024-03-09 23:53:35,600 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:53:37,257 Watching for file changes with StatReloader
INFO 2024-03-09 23:53:39,472 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41565
INFO 2024-03-09 23:53:55,074 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:53:56,496 Watching for file changes with StatReloader
INFO 2024-03-09 23:53:57,720 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41564
INFO 2024-03-09 23:54:05,808 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:54:07,553 Watching for file changes with StatReloader
INFO 2024-03-09 23:54:08,582 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41567
INFO 2024-03-09 23:54:17,073 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:54:18,633 Watching for file changes with StatReloader
INFO 2024-03-09 23:54:21,026 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41567
INFO 2024-03-09 23:54:38,364 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:54:39,915 Watching for file changes with StatReloader
INFO 2024-03-09 23:54:41,007 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41566
INFO 2024-03-09 23:55:01,954 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:55:03,431 Watching for file changes with StatReloader
INFO 2024-03-09 23:55:04,568 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41567
INFO 2024-03-09 23:55:16,876 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:55:18,296 Watching for file changes with StatReloader
INFO 2024-03-09 23:55:19,397 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41567
INFO 2024-03-09 23:55:28,440 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:55:30,043 Watching for file changes with StatReloader
INFO 2024-03-09 23:55:31,439 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41567
INFO 2024-03-09 23:55:39,313 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:55:41,070 Watching for file changes with StatReloader
INFO 2024-03-09 23:55:42,314 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41567
INFO 2024-03-09 23:55:52,672 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:55:54,356 Watching for file changes with StatReloader
INFO 2024-03-09 23:55:55,490 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41567
INFO 2024-03-09 23:56:01,301 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:56:03,079 Watching for file changes with StatReloader
INFO 2024-03-09 23:56:04,133 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41567
INFO 2024-03-09 23:56:09,911 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:56:11,359 Watching for file changes with StatReloader
INFO 2024-03-09 23:56:12,370 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41567
INFO 2024-03-09 23:56:44,226 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:56:46,128 Watching for file changes with StatReloader
INFO 2024-03-09 23:56:48,236 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41566
INFO 2024-03-09 23:57:01,073 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:57:02,524 Watching for file changes with StatReloader
INFO 2024-03-09 23:57:03,686 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41567
INFO 2024-03-09 23:57:11,695 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:57:13,363 Watching for file changes with StatReloader
INFO 2024-03-09 23:57:15,511 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41569
INFO 2024-03-09 23:57:24,166 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:57:25,640 Watching for file changes with StatReloader
INFO 2024-03-09 23:57:26,862 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41570
INFO 2024-03-09 23:59:44,589 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-09 23:59:46,344 Watching for file changes with StatReloader
INFO 2024-03-09 23:59:47,741 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41562
INFO 2024-03-10 00:00:29,470 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-10 00:00:31,028 Watching for file changes with StatReloader
INFO 2024-03-10 00:00:31,988 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41560
INFO 2024-03-10 00:00:59,796 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41560
INFO 2024-03-10 00:02:36,272 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-10 00:02:37,922 Watching for file changes with StatReloader
INFO 2024-03-10 00:02:38,968 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41560
INFO 2024-03-10 00:03:00,993 "GET /public/student/1/ HTTP/1.1" 200 7607
INFO 2024-03-10 00:03:01,147 "GET /media/students/passports/photo_2023-11-04_00-25-17-PhotoRoom.png-PhotoRoom_hcYMFeZ.png HTTP/1.1" 304 0
INFO 2024-03-10 00:03:21,575 "GET /public/student/1/ HTTP/1.1" 200 7607
INFO 2024-03-10 00:03:45,135 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-10 00:03:46,789 Watching for file changes with StatReloader
INFO 2024-03-10 00:05:07,431 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-10 00:05:09,118 Watching for file changes with StatReloader
INFO 2024-03-10 00:05:10,267 "GET /student/1/ HTTP/1.1" 200 14347
INFO 2024-03-10 00:05:10,327 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2024-03-10 00:05:10,335 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2024-03-10 00:05:10,339 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2024-03-10 00:05:10,342 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2024-03-10 00:05:10,345 "GET /static/plugins/Datatables/datatables.min.css HTTP/1.1" 304 0
INFO 2024-03-10 00:05:10,345 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 304 0
INFO 2024-03-10 00:05:10,345 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2024-03-10 00:05:10,360 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2024-03-10 00:05:10,369 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2024-03-10 00:05:10,411 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2024-03-10 00:05:10,411 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2024-03-10 00:05:10,413 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2024-03-10 00:05:10,414 "GET /static/plugins/Datatables/datatables.min.js HTTP/1.1" 304 0
INFO 2024-03-10 00:05:10,445 "GET /static/plugins/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 304 0
INFO 2024-03-10 00:05:10,445 "GET /static/plugins/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 0
INFO 2024-03-10 00:05:11,475 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41610
INFO 2024-03-10 00:07:46,135 D:\Projects\Pro\revapp\apps\students\views.py changed, reloading.
INFO 2024-03-10 00:07:47,603 Watching for file changes with StatReloader
INFO 2024-03-10 00:07:48,632 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41562
INFO 2024-03-10 00:08:34,540 "GET / HTTP/1.1" 302 0
INFO 2024-03-10 00:08:36,335 "GET /accounts/login/ HTTP/1.1" 200 3819
INFO 2024-03-10 00:08:36,429 "GET /static/dist/css/login-page.css HTTP/1.1" 304 0
INFO 2024-03-10 00:08:36,448 "GET /static/dist/img/login.png HTTP/1.1" 304 0
INFO 2024-03-10 00:08:36,668 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2024-03-10 00:08:36,691 "GET /accounts/login/ HTTP/1.1" 200 3819
INFO 2024-03-10 00:08:43,006 "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2024-03-10 00:08:43,080 "GET / HTTP/1.1" 200 13663
INFO 2024-03-10 00:08:45,651 "GET /student/ HTTP/1.1" 200 14691
INFO 2024-03-10 00:08:47,711 "GET /student/list HTTP/1.1" 200 11014
INFO 2024-03-10 00:08:49,679 "GET /student/1/ HTTP/1.1" 200 14347
INFO 2024-03-10 00:08:50,147 "GET /media/students/passports/photo_2023-11-04_00-25-17-PhotoRoom.png-PhotoRoom_hcYMFeZ.png HTTP/1.1" 200 459177
INFO 2024-03-10 00:08:51,660 "GET /student/generate_student_id_card/1/ HTTP/1.1" 200 41562
WARNING 2024-03-10 00:08:51,867 Not Found: /favicon.ico
WARNING 2024-03-10 00:08:51,868 "GET /favicon.ico HTTP/1.1" 404 9105
INFO 2024-03-10 00:09:03,647 "GET /public/student/1/ HTTP/1.1" 200 7607
INFO 2024-03-10 00:15:44,729 "GET /student/ HTTP/1.1" 200 14691
INFO 2024-03-10 00:15:47,144 "GET /student/select_enquiry/ HTTP/1.1" 200 11733
INFO 2024-03-10 00:15:50,684 "GET /student/list HTTP/1.1" 200 11014
INFO 2024-03-10 00:15:52,326 "GET /student/1/ HTTP/1.1" 200 14347
INFO 2024-03-10 00:15:52,466 "GET /media/students/passports/photo_2023-11-04_00-25-17-PhotoRoom.png-PhotoRoom_hcYMFeZ.png HTTP/1.1" 304 0
INFO 2024-03-10 00:15:56,381 "GET /staff/list/ HTTP/1.1" 200 10977
INFO 2024-03-10 00:15:59,808 "GET /student/ HTTP/1.1" 200 14691
INFO 2024-03-10 00:16:01,606 "GET /enquiry/list HTTP/1.1" 200 11132
INFO 2024-03-10 00:16:03,822 "GET /enquiry/create/ HTTP/1.1" 200 23407
INFO 2024-03-10 13:41:29,840 Watching for file changes with StatReloader
INFO 2024-03-10 13:41:46,748 "GET / HTTP/1.1" 302 0
INFO 2024-03-10 13:41:48,650 "GET /accounts/login/ HTTP/1.1" 200 3819
INFO 2024-03-10 13:41:48,736 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2024-03-10 13:41:48,742 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2024-03-10 13:41:48,744 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2024-03-10 13:41:48,746 "GET /static/dist/css/login-page.css HTTP/1.1" 304 0
INFO 2024-03-10 13:41:48,748 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2024-03-10 13:41:48,757 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2024-03-10 13:41:48,757 "GET /static/dist/img/login.png HTTP/1.1" 304 0
INFO 2024-03-10 13:41:48,820 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2024-03-10 13:41:48,820 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 304 0
INFO 2024-03-10 13:41:48,823 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2024-03-10 13:41:48,823 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2024-03-10 13:41:48,825 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2024-03-10 13:41:48,831 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2024-03-10 13:41:48,979 "GET /static/plugins/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 0
INFO 2024-03-10 13:41:49,116 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2024-03-10 13:41:49,140 "GET /accounts/login/ HTTP/1.1" 200 3819
INFO 2024-03-10 13:41:57,113 "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2024-03-10 13:41:57,196 "GET / HTTP/1.1" 200 13663
INFO 2024-03-10 13:41:57,393 "GET /static/plugins/Datatables/datatables.min.css HTTP/1.1" 304 0
INFO 2024-03-10 13:41:57,398 "GET /static/plugins/Datatables/datatables.min.js HTTP/1.1" 304 0
INFO 2024-03-10 13:41:57,578 "GET /static/plugins/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 304 0
INFO 2024-03-10 13:56:47,356 Watching for file changes with StatReloader
INFO 2024-03-10 13:56:50,606 "GET / HTTP/1.1" 302 0
